time	Apparato	Banana	Mecate	Observar	Platforma
3061.2	0	0	0	0	0
3061.5	0	0	0	0	0
3061.8	0	0	0	0	0
3062.1	0	0	0	0	0
3062.4	0	0	0	0	0
3062.7	0	0	0	0	0
3063.0	0	0	0	0	0
3063.3	0	0	0	0	0
3063.6	0	0	0	0	0
3063.9	0	0	0	0	0
3064.2	0	0	0	0	0
3064.5	0	0	0	0	0
3064.8	0	0	0	0	0
3065.1	0	0	0	0	0
3065.4	0	0	0	0	0
3065.7	0	0	0	0	0
3066.0	0	0	0	0	0
3066.3	0	0	0	0	0
3066.6	0	0	0	0	0
3066.9	0	0	0	0	0
3067.2	0	0	0	0	0
3067.5	0	0	0	0	0
3067.8	0	0	0	0	0
3068.1	0	0	0	0	0
3068.4	0	0	0	0	0
3068.7	0	0	0	0	0
3069.0	0	0	0	0	0
3069.3	0	0	0	0	0
3069.6	0	0	0	0	0
3069.9	0	0	0	0	0
3070.2	0	0	0	0	0
3070.5	0	0	0	0	0
3070.8	0	0	0	0	0
3071.1	0	0	0	0	0
3071.4	0	0	0	0	0
3071.7	0	0	0	0	0
3072.0	0	0	0	0	0
3072.3	0	0	0	0	0
3072.6	0	0	0	0	0
3072.9	0	0	0	0	0
3073.2	0	0	0	0	0
3073.5	0	0	0	0	0
3073.8	0	0	0	0	0
3074.1	0	0	0	0	0
3074.4	0	0	0	0	0
3074.7	0	0	0	0	0
3075.0	0	0	0	0	0
3075.3	0	0	0	0	0
3075.6	0	0	0	0	0
3075.9	0	0	0	0	0
3076.2	0	0	0	0	0
3076.5	0	0	0	0	0
3076.8	0	0	0	0	0
3077.1	0	0	0	0	0
3077.4	0	0	0	0	0
3077.7	0	0	0	0	0
3078.0	0	0	0	0	0
3078.3	0	0	0	0	0
3078.6	0	0	0	0	0
3078.9	0	0	0	0	0
3079.2	0	0	0	0	0
3079.5	0	0	0	0	0
3079.8	0	0	0	0	0
3080.1	0	0	0	0	0
3080.4	0	0	0	0	0
3080.7	0	0	0	0	0
3081.0	0	0	0	0	0
3081.3	0	0	0	0	0
3081.6	0	0	0	0	0
3081.9	0	0	0	0	0
3082.2	0	0	0	0	0
3082.5	0	0	0	0	0
3082.8	0	0	0	0	0
3083.1	0	0	0	0	0
3083.4	0	0	0	0	0
3083.7	0	0	0	0	0
3084.0	0	0	0	0	0
3084.3	0	0	0	0	0
3084.6	0	0	0	0	0
3084.9	0	0	0	0	0
3085.2	0	0	0	0	0
3085.5	0	0	0	0	0
3085.8	0	0	0	0	0
3086.1	0	0	0	0	0
3086.4	0	0	0	0	0
3086.7	0	0	0	0	0
3087.0	0	0	0	0	0
3087.3	0	0	0	0	0
3087.6	0	0	0	0	0
3087.9	0	0	0	0	0
3088.2	0	0	0	0	0
3088.5	0	0	0	0	0
3088.8	0	0	0	0	0
3089.1	0	0	0	0	0
3089.4	0	0	0	0	0
3089.7	0	0	0	0	0
3090.0	0	0	0	0	0
3090.3	0	0	0	0	0
3090.6	0	0	0	0	0
3090.9	0	0	0	0	0
3091.2	0	0	0	0	0
3091.5	0	0	0	0	0
3091.8	0	0	0	0	0
3092.1	0	0	0	0	0
3092.4	0	0	0	0	0
3092.7	0	0	0	0	0
3093.0	0	0	0	0	0
3093.3	0	0	0	0	0
3093.6	0	0	0	0	0
3093.9	0	0	0	0	0
3094.2	0	0	0	0	0
3094.5	0	0	0	0	0
3094.8	0	0	0	0	0
3095.1	0	0	0	0	0
3095.4	0	0	0	0	0
3095.7	0	0	0	0	0
3096.0	0	0	0	0	0
3096.3	0	0	0	0	0
3096.6	0	0	0	0	0
3096.9	0	0	0	0	0
3097.2	0	0	0	0	0
3097.5	0	0	0	0	0
3097.8	0	0	0	0	0
3098.1	0	0	0	0	0
3098.4	0	0	0	0	0
3098.7	0	0	0	0	0
3099.0	0	0	0	0	0
3099.3	0	0	0	0	0
3099.6	0	0	0	0	0
3099.9	0	0	0	0	0
3100.2	0	0	0	0	0
3100.5	0	0	0	0	0
3100.8	0	0	0	0	0
3101.1	0	0	0	0	0
3101.4	0	0	0	0	0
3101.7	0	0	0	0	0
3102.0	0	0	0	0	0
3102.3	0	0	0	0	0
3102.6	0	0	0	0	0
3102.9	0	0	0	0	0
3103.2	0	0	0	0	0
3103.5	0	0	0	0	0
3103.8	0	0	0	0	0
3104.1	0	0	0	0	0
3104.4	0	0	0	0	0
3104.7	0	0	0	0	0
3105.0	0	0	0	0	0
3105.3	0	0	0	0	0
3105.6	0	0	0	0	0
3105.9	0	0	0	0	0
3106.2	0	0	0	0	0
3106.5	0	0	0	0	0
3106.8	0	0	0	0	0
3107.1	0	0	0	0	0
3107.4	0	0	0	0	0
3107.7	0	0	0	0	0
3108.0	0	0	0	0	0
3108.3	0	0	0	0	0
3108.6	0	0	0	0	0
3108.9	0	0	0	0	0
3109.2	0	0	0	0	0
3109.5	0	0	0	0	0
3109.8	0	0	0	0	0
3110.1	0	0	0	0	0
3110.4	0	0	0	0	0
3110.7	0	0	0	0	0
3111.0	0	0	0	0	0
3111.3	0	0	0	0	0
3111.6	0	0	0	0	0
3111.9	0	0	0	0	0
3112.2	0	0	0	0	0
3112.5	0	0	0	0	0
3112.8	0	0	0	0	0
3113.1	0	0	0	0	0
3113.4	0	0	0	0	0
3113.7	0	0	0	0	0
3114.0	0	0	0	0	0
3114.3	0	0	0	0	0
3114.6	0	0	0	0	0
3114.9	0	0	0	0	0
3115.2	0	0	0	0	0
3115.5	0	0	0	0	0
3115.8	0	0	0	0	0
3116.1	0	0	0	0	0
3116.4	0	0	0	0	0
3116.7	0	0	0	0	0
3117.0	0	0	0	0	0
3117.3	0	0	0	0	0
3117.6	0	0	0	0	0
3117.9	0	0	0	0	0
3118.2	0	0	0	0	0
3118.5	0	0	0	0	0
3118.8	0	0	0	0	0
3119.1	0	0	0	0	0
3119.4	0	0	0	0	0
3119.7	0	0	0	0	0
3120.0	0	0	0	0	0
3120.3	0	0	0	0	0
3120.6	0	0	0	0	0
3120.9	0	0	0	0	0
3121.2	0	0	0	0	0
3121.5	0	0	0	0	0
3121.8	0	0	0	0	0
3122.1	0	0	0	0	0
3122.4	0	0	0	0	0
3122.7	0	0	0	0	0
3123.0	0	0	0	0	0
3123.3	0	0	0	0	0
3123.6	0	0	0	0	0
3123.9	0	0	0	0	0
3124.2	0	0	0	0	0
3124.5	0	0	0	0	0
3124.8	0	0	0	0	0
3125.1	0	0	0	0	0
3125.4	0	0	0	0	0
3125.7	0	0	0	0	0
3126.0	0	0	0	0	0
3126.3	0	0	0	0	0
3126.6	0	0	0	0	0
3126.9	0	0	0	0	0
3127.2	0	0	0	0	0
3127.5	0	0	0	0	0
3127.8	0	0	0	0	0
3128.1	0	0	0	0	0
3128.4	0	0	0	0	0
3128.7	0	0	0	0	0
3129.0	0	0	0	0	0
3129.3	0	0	0	0	0
3129.6	0	0	0	0	0
3129.9	0	0	0	0	0
3130.2	0	0	0	0	0
3130.5	0	0	0	0	0
3130.8	0	0	0	0	0
3131.1	0	0	0	0	0
3131.4	0	0	0	0	0
3131.7	0	0	0	0	0
3132.0	0	0	0	0	0
3132.3	0	0	0	0	0
3132.6	0	0	0	0	0
3132.9	0	0	0	0	0
3133.2	0	0	0	0	0
3133.5	0	0	0	0	0
3133.8	0	0	0	0	0
3134.1	0	0	0	0	0
3134.4	0	0	0	0	0
3134.7	0	0	0	0	0
3135.0	0	0	0	0	0
3135.3	0	0	0	0	0
3135.6	0	0	0	0	0
3135.9	0	0	0	0	0
3136.2	0	0	0	0	0
3136.5	0	0	0	0	0
3136.8	0	0	0	0	0
3137.1	0	0	0	0	0
3137.4	0	0	0	0	0
3137.7	0	0	0	0	0
3138.0	0	0	0	0	0
3138.3	0	0	0	0	0
3138.6	0	0	0	0	0
3138.9	0	0	0	0	0
3139.2	0	0	0	0	0
3139.5	0	0	0	0	0
3139.8	0	0	0	0	0
3140.1	0	0	0	0	0
3140.4	0	0	0	0	0
3140.7	0	0	0	0	0
3141.0	0	0	0	0	0
3141.3	0	0	0	0	0
3141.6	0	0	0	0	0
3141.9	0	0	0	0	0
3142.2	0	0	0	0	0
3142.5	0	0	0	0	0
3142.8	0	0	0	0	0
3143.1	0	0	0	0	0
3143.4	0	0	0	0	0
3143.7	0	0	0	0	0
3144.0	0	0	0	0	0
3144.3	0	0	0	0	0
3144.6	0	0	0	0	0
3144.9	0	0	0	0	0
3145.2	0	0	0	0	0
3145.5	0	0	0	0	0
3145.8	0	0	0	0	0
3146.1	0	0	0	0	0
3146.4	0	0	0	0	0
3146.7	0	0	0	0	0
3147.0	0	0	0	0	0
3147.3	0	0	0	0	0
3147.6	0	0	0	0	0
3147.9	0	0	0	0	0
3148.2	0	0	0	0	0
3148.5	0	0	0	0	0
3148.8	0	0	0	0	0
3149.1	0	0	0	0	0
3149.4	0	0	0	0	0
3149.7	0	0	0	0	0
3150.0	0	0	0	0	0
3150.3	0	0	0	0	0
3150.6	0	0	0	0	0
3150.9	0	0	0	0	0
3151.2	0	0	0	0	0
3151.5	0	0	0	0	0
3151.8	0	0	0	0	0
3152.1	0	0	0	0	0
3152.4	0	0	0	0	0
3152.7	0	0	0	0	0
3153.0	0	0	0	0	0
3153.3	0	0	0	0	0
3153.6	0	0	0	0	0
3153.9	0	0	0	0	0
3154.2	0	0	0	0	0
3154.5	0	0	0	0	0
3154.8	0	0	0	0	0
3155.1	0	0	0	0	0
3155.4	0	0	0	0	0
3155.7	0	0	0	0	0
3156.0	0	0	0	0	0
3156.3	0	0	0	0	0
3156.6	0	0	0	0	0
3156.9	0	0	0	0	0
3157.2	0	0	0	0	0
3157.5	0	0	0	0	0
3157.8	0	0	0	0	0
3158.1	0	0	0	0	0
3158.4	0	0	0	0	0
3158.7	0	0	0	0	0
3159.0	0	0	0	0	0
3159.3	0	0	0	0	0
3159.6	0	0	0	0	0
3159.9	0	0	0	0	0
3160.2	0	0	0	0	0
3160.5	0	0	0	0	0
3160.8	0	0	0	0	0
3161.1	0	0	0	0	0
3161.4	0	0	0	0	0
3161.7	0	0	0	0	0
3162.0	0	0	0	0	0
3162.3	0	0	0	0	0
3162.6	0	0	0	0	0
3162.9	0	0	0	0	0
3163.2	0	0	0	0	0
3163.5	0	0	0	0	0
3163.8	0	0	0	0	0
3164.1	0	0	0	0	0
3164.4	0	0	0	0	0
3164.7	0	0	0	0	0
3165.0	0	0	0	0	0
3165.3	0	0	0	0	0
3165.6	0	0	0	0	0
3165.9	0	0	0	0	0
3166.2	0	0	0	0	0
3166.5	0	0	0	0	0
3166.8	0	0	0	0	0
3167.1	0	0	0	0	0
3167.4	0	0	0	0	0
3167.7	0	0	0	0	0
3168.0	0	0	0	0	0
3168.3	0	0	0	0	0
3168.6	0	0	0	0	0
3168.9	0	0	0	0	0
3169.2	0	0	0	0	0
3169.5	0	0	0	0	0
3169.8	0	0	0	0	0
3170.1	0	0	0	0	0
3170.4	0	0	0	0	0
3170.7	0	0	0	0	0
3171.0	0	0	0	0	0
3171.3	0	0	0	0	0
3171.6	0	0	0	0	0
3171.9	0	0	0	0	0
3172.2	0	0	0	0	0
3172.5	0	0	0	0	0
3172.8	0	0	0	0	0
3173.1	0	0	0	0	0
3173.4	0	0	0	0	0
3173.7	0	0	0	0	0
3174.0	0	0	0	0	0
3174.3	0	0	0	0	0
3174.6	0	0	0	0	0
3174.9	0	0	0	0	0
3175.2	0	0	0	0	0
3175.5	0	0	0	0	0
3175.8	0	0	0	0	0
3176.1	0	0	0	0	0
3176.4	0	0	0	0	0
3176.7	0	0	0	0	0
3177.0	0	0	0	0	0
3177.3	0	0	0	0	0
3177.6	0	0	0	0	0
3177.9	0	0	0	0	0
3178.2	0	0	0	0	0
3178.5	0	0	0	0	0
3178.8	0	0	0	0	0
3179.1	0	0	0	0	0
3179.4	0	0	0	0	0
3179.7	0	0	0	0	0
3180.0	0	0	0	0	0
3180.3	0	0	0	0	0
3180.6	0	0	0	0	0
3180.9	0	0	0	0	0
3181.2	0	0	0	0	0
3181.5	0	0	0	0	0
3181.8	0	0	0	0	0
3182.1	0	0	0	0	0
3182.4	0	0	0	0	0
3182.7	0	0	0	0	0
3183.0	0	0	0	0	0
3183.3	0	0	0	0	0
3183.6	0	0	0	0	0
3183.9	0	0	0	0	0
3184.2	0	0	0	0	0
3184.5	0	0	0	0	0
3184.8	0	0	0	0	0
3185.1	0	0	0	0	0
3185.4	0	0	0	0	0
3185.7	0	0	0	0	0
3186.0	0	0	0	0	0
3186.3	0	0	0	0	0
3186.6	0	0	0	0	0
3186.9	0	0	0	0	0
3187.2	0	0	0	0	0
3187.5	0	0	0	0	0
3187.8	0	0	0	0	0
3188.1	0	0	0	0	0
3188.4	0	0	0	0	0
3188.7	0	0	0	0	0
3189.0	0	0	0	0	0
3189.3	0	0	0	0	0
3189.6	0	0	0	0	0
3189.9	0	0	0	0	0
3190.2	0	0	0	0	0
3190.5	0	0	0	0	0
3190.8	0	0	0	0	0
3191.1	0	0	0	0	0
3191.4	0	0	0	0	0
3191.7	0	0	0	0	0
3192.0	0	0	0	0	0
3192.3	0	0	0	0	0
3192.6	0	0	0	0	0
3192.9	0	0	0	0	0
3193.2	0	0	0	0	0
3193.5	0	0	0	0	0
3193.8	0	0	0	0	0
3194.1	0	0	0	0	0
3194.4	0	0	0	0	0
3194.7	0	0	0	0	0
3195.0	0	0	0	0	0
3195.3	0	0	0	0	0
3195.6	0	0	0	0	0
3195.9	0	0	0	0	0
3196.2	0	0	0	0	0
3196.5	0	0	0	0	0
3196.8	0	0	0	0	0
3197.1	0	0	0	0	0
3197.4	0	0	0	0	0
3197.7	0	0	0	0	0
3198.0	0	0	0	0	0
3198.3	0	0	0	0	0
3198.6	0	0	0	0	0
3198.9	0	0	0	0	0
3199.2	0	0	0	0	0
3199.5	0	0	0	0	0
3199.8	0	0	0	0	0
3200.1	0	0	0	0	0
3200.4	0	0	0	0	0
3200.7	0	0	0	0	0
3201.0	0	0	0	0	0
3201.3	0	0	0	0	0
3201.6	0	0	0	0	0
3201.9	0	0	0	0	0
3202.2	0	0	0	0	0
3202.5	0	0	0	0	0
3202.8	0	0	0	0	0
3203.1	0	0	0	0	0
3203.4	0	0	0	0	0
3203.7	0	0	0	0	0
3204.0	0	0	0	0	0
3204.3	0	0	0	0	0
3204.6	0	0	0	0	0
3204.9	0	0	0	0	0
3205.2	0	0	0	0	0
3205.5	0	0	0	0	0
3205.8	0	0	0	0	0
3206.1	0	0	0	0	0
3206.4	0	0	0	0	0
3206.7	0	0	0	0	0
3207.0	0	0	0	0	0
3207.3	0	0	0	0	0
3207.6	0	0	0	0	0
3207.9	0	0	0	0	0
3208.2	0	0	0	0	0
3208.5	0	0	0	0	0
3208.8	0	0	0	0	0
3209.1	0	0	0	0	0
3209.4	0	0	0	0	0
3209.7	0	0	0	0	0
3210.0	0	0	0	0	0
3210.3	0	0	0	0	0
3210.6	0	0	0	0	0
3210.9	0	0	0	0	0
3211.2	0	0	0	0	0
3211.5	0	0	0	0	0
3211.8	0	0	0	0	0
3212.1	0	0	0	0	0
3212.4	0	0	0	0	0
3212.7	0	0	0	0	0
3213.0	0	0	0	0	0
3213.3	0	0	0	0	0
3213.6	0	0	0	0	0
3213.9	0	0	0	0	0
3214.2	0	0	0	0	0
3214.5	0	0	0	0	0
3214.8	0	0	0	0	0
3215.1	0	0	0	0	0
3215.4	0	0	0	0	0
3215.7	0	0	0	0	0
3216.0	0	0	0	0	0
3216.3	0	0	0	0	0
3216.6	0	0	0	0	0
3216.9	0	0	0	0	0
3217.2	0	0	0	0	0
3217.5	0	0	0	0	0
3217.8	0	0	0	0	0
3218.1	0	0	0	0	0
3218.4	0	0	0	0	0
3218.7	0	0	0	0	0
3219.0	0	0	0	0	0
3219.3	0	0	0	0	0
3219.6	0	0	0	0	0
3219.9	0	0	0	0	0
3220.2	0	0	0	0	0
3220.5	0	0	0	0	0
3220.8	0	0	0	0	0
3221.1	0	0	0	0	0
3221.4	0	0	0	0	0
3221.7	0	0	0	0	0
3222.0	0	0	0	0	0
3222.3	0	0	0	0	0
3222.6	0	0	0	0	0
3222.9	0	0	0	0	0
3223.2	0	0	0	0	0
3223.5	0	0	0	0	0
3223.8	0	0	0	0	0
3224.1	0	0	0	0	0
3224.4	0	0	0	0	0
3224.7	0	0	0	0	0
3225.0	0	0	0	0	0
3225.3	0	0	0	0	0
3225.6	0	0	0	0	0
3225.9	0	0	0	0	0
3226.2	0	0	0	0	0
3226.5	0	0	0	0	0
3226.8	0	0	0	0	0
3227.1	0	0	0	0	0
3227.4	0	0	0	0	0
3227.7	0	0	0	0	0
3228.0	0	0	0	0	0
3228.3	0	0	0	0	0
3228.6	0	0	0	0	0
3228.9	0	0	0	0	0
3229.2	0	0	0	0	0
3229.5	0	0	0	0	0
3229.8	0	0	0	0	0
3230.1	0	0	0	0	0
3230.4	0	0	0	0	0
3230.7	0	0	0	0	0
3231.0	0	0	0	0	0
3231.3	0	0	0	0	0
3231.6	0	0	0	0	0
3231.9	0	0	0	0	0
3232.2	0	0	0	0	0
3232.5	0	0	0	0	0
3232.8	0	0	0	0	0
3233.1	0	0	0	0	0
3233.4	0	0	0	0	0
3233.7	0	0	0	0	0
3234.0	0	0	0	0	0
3234.3	0	0	0	0	0
3234.6	0	0	0	0	0
3234.9	0	0	0	0	0
3235.2	0	0	0	0	0
3235.5	0	0	0	0	0
3235.8	0	0	0	0	0
3236.1	0	0	0	0	0
3236.4	0	0	0	0	0
3236.7	0	0	0	0	0
3237.0	0	0	0	0	0
3237.3	0	0	0	0	0
3237.6	0	0	0	0	0
3237.9	0	0	0	0	0
3238.2	0	0	0	0	0
3238.5	0	0	0	0	0
3238.8	0	0	0	0	0
3239.1	0	0	0	0	0
3239.4	0	0	0	0	0
3239.7	0	0	0	0	0
3240.0	0	0	0	0	0
3240.3	0	0	0	0	0
3240.6	0	0	0	0	0
3240.9	0	0	0	0	0
3241.2	0	0	0	0	0
3241.5	0	0	0	0	0
3241.8	0	0	0	0	0
3242.1	0	0	0	0	0
3242.4	0	0	0	0	0
3242.7	0	0	0	0	0
3243.0	0	0	0	0	0
3243.3	0	0	0	0	0
3243.6	0	0	0	0	0
3243.9	0	0	0	0	0
3244.2	0	0	0	0	0
3244.5	0	0	0	0	0
3244.8	0	0	0	0	0
3245.1	0	0	0	0	0
3245.4	0	0	0	0	0
3245.7	0	0	0	0	0
3246.0	0	0	0	0	0
3246.3	0	0	0	0	0
3246.6	0	0	0	0	0
3246.9	0	0	0	0	0
3247.2	0	0	0	0	0
3247.5	0	0	0	0	0
3247.8	0	0	0	0	0
3248.1	0	0	0	0	0
3248.4	0	0	0	0	0
3248.7	0	0	0	0	0
3249.0	0	0	0	0	0
3249.3	0	0	0	0	0
3249.6	0	0	0	0	0
3249.9	0	0	0	0	0
3250.2	0	0	0	0	0
3250.5	0	0	0	0	0
3250.8	0	0	0	0	0
3251.1	0	0	0	0	0
3251.4	0	0	0	0	0
3251.7	0	0	0	0	0
3252.0	0	0	0	0	0
3252.3	0	0	0	0	0
3252.6	0	0	0	0	0
3252.9	0	0	0	0	0
3253.2	0	0	0	0	0
3253.5	0	0	0	0	0
3253.8	0	0	0	0	0
3254.1	0	0	0	0	0
3254.4	0	0	0	0	0
3254.7	0	0	0	0	0
3255.0	0	0	0	0	0
3255.3	0	0	0	0	0
3255.6	0	0	0	0	0
3255.9	0	0	0	0	0
3256.2	0	0	0	0	0
3256.5	0	0	0	0	0
3256.8	0	0	0	0	0
3257.1	0	0	0	0	0
3257.4	0	0	0	0	0
3257.7	0	0	0	0	0
3258.0	0	0	0	0	0
3258.3	0	0	0	0	0
3258.6	0	0	0	0	0
3258.9	0	0	0	0	0
3259.2	0	0	0	0	0
3259.5	0	0	0	0	0
3259.8	0	0	0	0	0
3260.1	0	0	0	0	0
3260.4	0	0	0	0	0
3260.7	0	0	0	0	0
3261.0	0	0	0	0	0
3261.3	0	0	0	0	0
3261.6	0	0	0	0	0
3261.9	0	0	0	0	0
3262.2	0	0	0	0	0
3262.5	0	0	0	0	0
3262.8	0	0	0	0	0
3263.1	0	0	0	0	0
3263.4	0	0	0	0	0
3263.7	0	0	0	0	0
3264.0	0	0	0	0	0
3264.3	0	0	0	0	0
3264.6	0	0	0	0	0
3264.9	0	0	0	0	0
3265.2	0	0	0	0	0
3265.5	0	0	0	0	0
3265.8	0	0	0	0	0
3266.1	0	0	0	0	0
3266.4	0	0	0	0	0
3266.7	0	0	0	0	0
3267.0	0	0	0	0	0
3267.3	0	0	0	0	0
3267.6	0	0	0	0	0
3267.9	0	0	0	0	0
3268.2	0	0	0	0	0
3268.5	0	0	0	0	0
3268.8	0	0	0	0	0
3269.1	0	0	0	0	0
3269.4	0	0	0	0	0
3269.7	0	0	0	0	0
3270.0	0	0	0	0	0
3270.3	0	0	0	0	0
3270.6	0	0	0	0	0
3270.9	0	0	0	0	0
3271.2	0	0	0	0	0
3271.5	0	0	0	0	0
3271.8	0	0	0	0	0
3272.1	0	0	0	0	0
3272.4	0	0	0	0	0
3272.7	0	0	0	0	0
3273.0	0	0	0	0	0
3273.3	0	0	0	0	0
3273.6	0	0	0	0	0
3273.9	0	0	0	0	0
3274.2	0	0	0	0	0
3274.5	0	0	0	0	0
3274.8	0	0	0	0	0
3275.1	0	0	0	0	0
3275.4	0	0	0	0	0
3275.7	0	0	0	0	0
3276.0	0	0	0	0	0
3276.3	0	0	0	0	0
3276.6	0	0	0	0	0
3276.9	0	0	0	0	0
3277.2	0	0	0	0	0
3277.5	0	0	0	0	0
3277.8	0	0	0	0	0
3278.1	0	0	0	0	0
3278.4	0	0	0	0	0
3278.7	0	0	0	0	0
3279.0	0	0	0	0	0
3279.3	0	0	0	0	0
3279.6	0	0	0	0	0
3279.9	0	0	0	0	0
3280.2	0	0	0	0	0
3280.5	0	0	0	0	0
3280.8	0	0	0	0	0
3281.1	0	0	0	0	0
3281.4	0	0	0	0	0
3281.7	0	0	0	0	0
3282.0	0	0	0	0	0
3282.3	0	0	0	0	0
3282.6	0	0	0	0	0
3282.9	0	0	0	0	0
3283.2	0	0	0	0	0
3283.5	0	0	0	0	0
3283.8	0	0	0	0	0
3284.1	0	0	0	0	0
3284.4	0	0	0	0	0
3284.7	0	0	0	0	0
3285.0	0	0	0	0	0
3285.3	0	0	0	0	0
3285.6	0	0	0	0	0
3285.9	0	0	0	0	0
3286.2	0	0	0	0	0
3286.5	0	0	0	0	0
3286.8	0	0	0	0	0
3287.1	0	0	0	0	0
3287.4	0	0	0	0	0
3287.7	0	0	0	0	0
3288.0	0	0	0	0	0
3288.3	0	0	0	0	0
3288.6	0	0	0	0	0
3288.9	0	0	0	0	0
3289.2	0	0	0	0	0
3289.5	0	0	0	0	0
3289.8	0	0	0	0	0
3290.1	0	0	0	0	0
3290.4	0	0	0	0	0
3290.7	0	0	0	0	0
3291.0	0	0	0	0	0
3291.3	0	0	0	0	0
3291.6	0	0	0	0	0
3291.9	0	0	0	0	0
3292.2	0	0	0	0	0
3292.5	0	0	0	0	0
3292.8	0	0	0	0	0
3293.1	0	0	0	0	0
3293.4	0	0	0	0	0
3293.7	0	0	0	0	0
3294.0	0	0	0	0	0
3294.3	0	0	0	0	0
3294.6	0	0	0	0	0
3294.9	0	0	0	0	0
3295.2	0	0	0	0	0
3295.5	0	0	0	0	0
3295.8	0	0	0	0	0
3296.1	0	0	0	0	0
3296.4	0	0	0	0	0
3296.7	0	0	0	0	0
3297.0	0	0	0	0	0
3297.3	0	0	0	0	0
3297.6	0	0	0	0	0
3297.9	0	0	0	0	0
3298.2	0	0	0	0	0
3298.5	0	0	0	0	0
3298.8	0	0	0	0	0
3299.1	0	0	0	0	0
3299.4	0	0	0	0	0
3299.7	0	0	0	0	0
3300.0	0	0	0	0	0
3300.3	0	0	0	0	0
3300.6	0	0	0	0	0
3300.9	0	0	0	0	0
3301.2	0	0	0	0	0
3301.5	0	0	0	0	0
3301.8	0	0	0	0	0
3302.1	0	0	0	0	0
3302.4	0	0	0	0	0
3302.7	0	0	0	0	0
3303.0	0	0	0	0	0
3303.3	0	0	0	0	0
3303.6	0	0	0	0	0
3303.9	0	0	0	0	0
3304.2	0	0	0	0	0
3304.5	0	0	0	0	0
3304.8	0	0	0	0	0
3305.1	0	0	0	0	0
3305.4	0	0	0	0	0
3305.7	0	0	0	0	0
3306.0	0	0	0	0	0
3306.3	0	0	0	0	0
3306.6	0	0	0	0	0
3306.9	0	0	0	0	0
3307.2	0	0	0	0	0
3307.5	0	0	0	0	0
3307.8	0	0	0	0	0
3308.1	0	0	0	0	0
3308.4	0	0	0	0	0
3308.7	0	0	0	0	0
3309.0	0	0	0	0	0
3309.3	0	0	0	0	0
3309.6	0	0	0	0	0
3309.9	0	0	0	0	0
3310.2	0	0	0	0	0
3310.5	0	0	0	0	0
3310.8	0	0	0	0	0
3311.1	0	0	0	0	0
3311.4	0	0	0	0	0
3311.7	0	0	0	0	0
3312.0	0	0	0	0	0
3312.3	0	0	0	0	0
3312.6	0	0	0	0	0
3312.9	0	0	0	0	0
3313.2	0	0	0	0	0
3313.5	0	0	0	0	0
3313.8	0	0	0	0	0
3314.1	0	0	0	0	0
3314.4	0	0	0	0	0
3314.7	0	0	0	0	0
3315.0	0	0	0	0	0
3315.3	0	0	0	0	0
3315.6	0	0	0	0	0
3315.9	0	0	0	0	0
3316.2	0	0	0	0	0
3316.5	0	0	0	0	0
3316.8	0	0	0	0	0
3317.1	0	0	0	0	0
3317.4	0	0	0	0	0
3317.7	0	0	0	0	0
3318.0	0	0	0	0	0
3318.3	0	0	0	0	0
3318.6	0	0	0	0	0
3318.9	0	0	0	0	0
3319.2	0	0	0	0	0
3319.5	0	0	0	0	0
3319.8	0	0	0	0	0
3320.1	0	0	0	0	0
3320.4	0	0	0	0	0
3320.7	0	0	0	0	0
3321.0	0	0	0	0	0
3321.3	0	0	0	0	0
3321.6	0	0	0	0	0
3321.9	0	0	0	0	0
3322.2	0	0	0	0	0
3322.5	0	0	0	0	0
3322.8	0	0	0	0	0
3323.1	0	0	0	0	0
3323.4	0	0	0	0	0
3323.7	0	0	0	0	0
3324.0	0	0	0	0	0
3324.3	0	0	0	0	0
3324.6	0	0	0	0	0
3324.9	0	0	0	0	0
3325.2	0	0	0	0	0
3325.5	0	0	0	0	0
3325.8	0	0	0	0	0
3326.1	0	0	0	0	0
3326.4	0	0	0	0	0
3326.7	0	0	0	0	0
3327.0	0	0	0	0	0
3327.3	0	0	0	0	0
3327.6	0	0	0	0	0
3327.9	0	0	0	0	0
3328.2	0	0	0	0	0
3328.5	0	0	0	0	0
3328.8	0	0	0	0	0
3329.1	0	0	0	0	0
3329.4	0	0	0	0	0
3329.7	0	0	0	0	0
3330.0	0	0	0	0	0
3330.3	0	0	0	0	0
3330.6	0	0	0	0	0
3330.9	0	0	0	0	0
3331.2	0	0	0	0	0
3331.5	0	0	0	0	0
3331.8	0	0	0	0	0
3332.1	0	0	0	0	0
3332.4	0	0	0	0	0
3332.7	0	0	0	0	0
3333.0	0	0	0	0	0
3333.3	0	0	0	0	0
3333.6	0	0	0	0	0
3333.9	0	0	0	0	0
3334.2	0	0	0	0	0
3334.5	0	0	0	0	0
3334.8	0	0	0	0	0
3335.1	0	0	0	0	0
3335.4	0	0	0	0	0
3335.7	0	0	0	0	0
3336.0	0	0	0	0	0
3336.3	0	0	0	0	0
3336.6	0	0	0	0	0
3336.9	0	0	0	0	0
3337.2	0	0	0	0	0
3337.5	0	0	0	0	0
3337.8	0	0	0	0	0
3338.1	0	0	0	0	0
3338.4	0	0	0	0	0
3338.7	0	0	0	0	0
3339.0	0	0	0	0	0
3339.3	0	0	0	0	0
3339.6	0	0	0	0	0
3339.9	0	0	0	0	0
3340.2	0	0	0	0	0
