time	Apparato	Banana	Mecate	Observar	Platforma
6694.8	0	0	0	0	0
6695.1	0	0	0	0	0
6695.4	0	0	0	0	0
6695.7	0	0	0	0	0
6696.0	0	0	0	0	0
6696.3	0	0	0	0	0
6696.6	0	0	0	0	0
6696.9	0	0	0	0	0
6697.2	0	0	0	0	0
6697.5	0	0	0	0	0
6697.8	0	0	0	0	0
6698.1	0	0	0	0	0
6698.4	0	0	0	0	0
6698.7	0	0	0	0	0
6699.0	0	0	0	0	0
6699.3	0	0	0	0	0
6699.6	0	0	0	0	0
6699.9	0	0	0	0	0
6700.2	0	0	0	0	0
6700.5	0	0	0	0	0
6700.8	0	0	0	0	0
6701.1	0	0	0	0	0
6701.4	0	0	0	0	0
6701.7	0	0	0	0	0
6702.0	0	0	0	0	0
6702.3	0	0	0	0	0
6702.6	0	0	0	0	0
6702.9	0	0	0	0	0
6703.2	0	0	0	0	0
6703.5	0	0	0	0	0
6703.8	0	0	0	0	0
6704.1	0	0	0	0	0
6704.4	0	0	0	0	0
6704.7	0	0	0	0	0
6705.0	0	0	0	0	0
6705.3	0	0	0	0	0
6705.6	0	0	0	0	0
6705.9	0	0	0	0	0
6706.2	0	0	0	0	0
6706.5	0	0	0	0	0
6706.8	0	0	0	0	0
6707.1	0	0	0	0	0
6707.4	0	0	0	0	0
6707.7	0	0	0	0	0
6708.0	0	0	0	0	0
6708.3	0	0	0	0	0
6708.6	0	0	0	0	0
6708.9	0	0	0	0	0
6709.2	0	0	0	0	0
6709.5	0	0	0	0	0
6709.8	0	0	0	0	0
6710.1	0	0	0	0	0
6710.4	0	0	0	0	0
6710.7	0	0	0	0	0
6711.0	0	0	0	0	0
6711.3	0	0	0	0	0
6711.6	0	0	0	0	0
6711.9	0	0	0	0	0
6712.2	0	0	0	0	0
6712.5	0	0	0	0	0
6712.8	0	0	0	0	0
6713.1	0	0	0	0	0
6713.4	0	0	0	0	0
6713.7	0	0	0	0	0
6714.0	0	0	0	0	0
6714.3	0	0	0	0	0
6714.6	0	0	0	0	0
6714.9	0	0	0	0	0
6715.2	0	0	0	0	0
6715.5	0	0	0	0	0
6715.8	0	0	0	0	0
6716.1	0	0	0	0	0
6716.4	0	0	0	0	0
6716.7	0	0	0	0	0
6717.0	0	0	0	0	0
6717.3	0	0	0	0	0
6717.6	0	0	0	0	0
6717.9	0	0	0	0	0
6718.2	0	0	0	0	0
6718.5	0	0	0	0	0
6718.8	0	0	0	0	0
6719.1	0	0	0	0	0
6719.4	0	0	0	0	0
6719.7	0	0	0	0	0
6720.0	0	0	0	0	0
6720.3	0	0	0	0	0
6720.6	0	0	0	0	0
6720.9	0	0	0	0	0
6721.2	0	0	0	0	0
6721.5	0	0	0	0	0
6721.8	0	0	0	0	0
6722.1	0	0	0	0	0
6722.4	0	0	0	0	0
6722.7	0	0	0	0	0
6723.0	0	0	0	0	0
6723.3	0	0	0	0	0
6723.6	0	0	0	0	0
6723.9	0	0	0	0	0
6724.2	0	0	0	0	0
6724.5	0	0	0	0	0
6724.8	0	0	0	0	0
6725.1	0	0	0	0	0
6725.4	0	0	0	0	0
6725.7	0	0	0	0	0
6726.0	0	0	0	0	0
6726.3	0	0	0	0	0
6726.6	0	0	0	0	0
6726.9	0	0	0	0	0
6727.2	0	0	0	0	0
6727.5	0	0	0	0	0
6727.8	0	0	0	0	0
6728.1	0	0	0	0	0
6728.4	0	0	0	0	0
6728.7	0	0	0	0	0
6729.0	0	0	0	0	0
6729.3	0	0	0	0	0
6729.6	0	0	0	0	0
6729.9	0	0	0	0	0
6730.2	0	0	0	0	0
6730.5	0	0	0	0	0
6730.8	0	0	0	0	0
6731.1	0	0	0	0	0
6731.4	0	0	0	0	0
6731.7	0	0	0	0	0
6732.0	0	0	0	0	0
6732.3	0	0	0	0	0
6732.6	0	0	0	0	0
6732.9	0	0	0	0	0
6733.2	0	0	0	0	0
6733.5	0	0	0	0	0
6733.8	0	0	0	0	0
6734.1	0	0	0	0	0
6734.4	0	0	0	0	0
6734.7	0	0	0	0	0
6735.0	0	0	0	0	0
6735.3	0	0	0	0	0
6735.6	0	0	0	0	0
6735.9	0	0	0	0	0
6736.2	0	0	0	0	0
6736.5	0	0	0	0	0
6736.8	0	0	0	0	0
6737.1	0	0	0	0	0
6737.4	0	0	0	0	0
6737.7	0	0	0	0	0
6738.0	0	0	0	0	0
6738.3	0	0	0	0	0
6738.6	0	0	0	0	0
6738.9	0	0	0	0	0
6739.2	0	0	0	0	0
6739.5	0	0	0	0	0
6739.8	0	0	0	0	0
6740.1	0	0	0	0	0
6740.4	0	0	0	0	0
6740.7	0	0	0	0	0
6741.0	0	0	0	0	0
6741.3	0	0	0	0	0
6741.6	0	0	0	0	0
6741.9	0	0	0	0	0
6742.2	0	0	0	0	0
6742.5	0	0	0	0	0
6742.8	0	0	0	0	0
6743.1	0	0	0	0	0
6743.4	0	0	0	0	0
6743.7	0	0	0	0	0
6744.0	0	0	0	0	0
6744.3	0	0	0	0	0
6744.6	0	0	0	0	0
6744.9	0	0	0	0	0
6745.2	0	0	0	0	0
6745.5	0	0	0	0	0
6745.8	0	0	0	0	0
6746.1	0	0	0	0	0
6746.4	0	0	0	0	0
6746.7	0	0	0	0	0
6747.0	0	0	0	0	0
6747.3	0	0	0	0	0
6747.6	0	0	0	0	0
6747.9	0	0	0	0	0
6748.2	0	0	0	0	0
6748.5	0	0	0	0	0
6748.8	0	0	0	0	0
6749.1	0	0	0	0	0
6749.4	0	0	0	0	0
6749.7	0	0	0	0	0
6750.0	0	0	0	0	0
6750.3	0	0	0	0	0
6750.6	0	0	0	0	0
6750.9	0	0	0	0	0
6751.2	0	0	0	0	0
6751.5	0	0	0	0	0
6751.8	0	0	0	0	0
6752.1	0	0	0	0	0
6752.4	0	0	0	0	0
6752.7	0	0	0	0	0
6753.0	0	0	0	0	0
6753.3	0	0	0	0	0
6753.6	0	0	0	0	0
6753.9	0	0	0	0	0
6754.2	0	0	0	0	0
6754.5	0	0	0	0	0
6754.8	0	0	0	0	0
6755.1	0	0	0	0	0
6755.4	0	0	0	0	0
6755.7	0	0	0	0	0
6756.0	0	0	0	0	0
6756.3	0	0	0	0	0
6756.6	0	0	0	0	0
6756.9	0	0	0	0	0
6757.2	0	0	0	0	0
6757.5	0	0	0	0	0
6757.8	0	0	0	0	0
6758.1	0	0	0	0	0
6758.4	0	0	0	0	0
6758.7	0	0	0	0	0
6759.0	0	0	0	0	0
6759.3	0	0	0	0	0
6759.6	0	0	0	0	0
6759.9	0	0	0	0	0
6760.2	0	0	0	0	0
6760.5	0	0	0	0	0
6760.8	0	0	0	0	0
6761.1	0	0	0	0	0
6761.4	0	0	0	0	0
6761.7	0	0	0	0	0
6762.0	0	0	0	0	0
6762.3	0	0	0	0	0
6762.6	0	0	0	0	0
6762.9	0	0	0	0	0
6763.2	0	0	0	0	0
6763.5	0	0	0	0	0
6763.8	0	0	0	0	0
6764.1	0	0	0	0	0
6764.4	0	0	0	0	0
6764.7	0	0	0	0	0
6765.0	0	0	0	0	0
6765.3	0	0	0	0	0
6765.6	0	0	0	0	0
6765.9	0	0	0	0	0
6766.2	0	0	0	0	0
6766.5	0	0	0	0	0
6766.8	0	0	0	0	0
6767.1	0	0	0	0	0
6767.4	0	0	0	0	0
6767.7	0	0	0	0	0
6768.0	0	0	0	0	0
6768.3	0	0	0	0	0
6768.6	0	0	0	0	0
6768.9	0	0	0	0	0
6769.2	0	0	0	0	0
6769.5	0	0	0	0	0
6769.8	0	0	0	0	0
6770.1	0	0	0	0	0
6770.4	0	0	0	0	0
6770.7	0	0	0	0	0
6771.0	0	0	0	0	0
6771.3	0	0	0	0	0
6771.6	0	0	0	0	0
6771.9	0	0	0	0	0
6772.2	0	0	0	0	0
6772.5	0	0	0	0	0
6772.8	0	0	0	0	0
6773.1	0	0	0	0	0
6773.4	0	0	0	0	0
6773.7	0	0	0	0	0
6774.0	0	0	0	0	0
6774.3	0	0	0	0	0
6774.6	0	0	0	0	0
6774.9	0	0	0	0	0
6775.2	0	0	0	0	0
6775.5	0	0	0	0	0
6775.8	0	0	0	0	0
6776.1	0	0	0	0	0
6776.4	0	0	0	0	0
6776.7	0	0	0	0	0
6777.0	0	0	0	0	0
6777.3	0	0	0	0	0
6777.6	0	0	0	0	0
6777.9	0	0	0	0	0
6778.2	0	0	0	0	0
6778.5	0	0	0	0	0
6778.8	0	0	0	0	0
6779.1	0	0	0	0	0
6779.4	0	0	0	0	0
6779.7	0	0	0	0	0
6780.0	0	0	0	0	0
6780.3	0	0	0	0	0
6780.6	0	0	0	0	0
6780.9	0	0	0	0	0
6781.2	0	0	0	0	0
6781.5	0	0	0	0	0
6781.8	0	0	0	0	0
6782.1	0	0	0	0	0
6782.4	0	0	0	0	0
6782.7	0	0	0	0	0
6783.0	0	0	0	0	0
6783.3	0	0	0	0	0
6783.6	0	0	0	0	0
6783.9	0	0	0	0	0
6784.2	0	0	0	0	0
6784.5	0	0	0	0	0
6784.8	0	0	0	0	0
6785.1	0	0	0	0	0
6785.4	0	0	0	0	0
6785.7	0	0	0	0	0
6786.0	0	0	0	0	0
6786.3	0	0	0	0	0
6786.6	0	0	0	0	0
6786.9	0	0	0	0	0
6787.2	0	0	0	0	0
6787.5	0	0	0	0	0
6787.8	0	0	0	0	0
6788.1	0	0	0	0	0
6788.4	0	0	0	0	0
6788.7	0	0	0	0	0
6789.0	0	0	0	0	0
6789.3	0	0	0	0	0
6789.6	0	0	0	0	0
6789.9	0	0	0	0	0
6790.2	0	0	0	0	0
6790.5	0	0	0	0	0
6790.8	0	0	0	0	0
6791.1	0	0	0	0	0
6791.4	0	0	0	0	0
6791.7	0	0	0	0	0
6792.0	0	0	0	0	0
6792.3	0	0	0	0	0
6792.6	0	0	0	0	0
6792.9	0	0	0	0	0
6793.2	0	0	0	0	0
6793.5	0	0	0	0	0
6793.8	0	0	0	0	0
6794.1	0	0	0	0	0
6794.4	0	0	0	0	0
6794.7	0	0	0	0	0
6795.0	0	0	0	0	0
6795.3	0	0	0	0	0
6795.6	0	0	0	0	0
6795.9	0	0	0	0	0
6796.2	0	0	0	0	0
6796.5	0	0	0	0	0
6796.8	0	0	0	0	0
6797.1	0	0	0	0	0
6797.4	0	0	0	0	0
6797.7	0	0	0	0	0
6798.0	0	0	0	0	0
6798.3	0	0	0	0	0
6798.6	0	0	0	0	0
6798.9	0	0	0	0	0
6799.2	0	0	0	0	0
6799.5	0	0	0	0	0
6799.8	0	0	0	0	0
6800.1	0	0	0	0	0
6800.4	0	0	0	0	0
6800.7	0	0	0	0	0
6801.0	0	0	0	0	0
6801.3	0	0	0	0	0
6801.6	0	0	0	0	0
6801.9	0	0	0	0	0
6802.2	0	0	0	0	0
6802.5	0	0	0	0	0
6802.8	0	0	0	0	0
6803.1	0	0	0	0	0
6803.4	0	0	0	0	0
6803.7	0	0	0	0	0
6804.0	0	0	0	0	0
6804.3	0	0	0	0	0
6804.6	0	0	0	0	0
6804.9	0	0	0	0	0
6805.2	0	0	0	0	0
6805.5	0	0	0	0	0
6805.8	0	0	0	0	0
6806.1	0	0	0	0	0
6806.4	0	0	0	0	0
6806.7	0	0	0	0	0
6807.0	0	0	0	0	0
6807.3	0	0	0	0	0
6807.6	0	0	0	0	0
6807.9	0	0	0	0	0
6808.2	0	0	0	0	0
6808.5	0	0	0	0	0
6808.8	0	0	0	0	0
6809.1	0	0	0	0	0
6809.4	0	0	0	0	0
6809.7	0	0	0	0	0
6810.0	0	0	0	0	0
6810.3	0	0	0	0	0
6810.6	0	0	0	0	0
6810.9	0	0	0	0	0
6811.2	0	0	0	0	0
6811.5	0	0	0	0	0
6811.8	0	0	0	0	0
6812.1	0	0	0	0	0
6812.4	0	0	0	0	0
6812.7	0	0	0	0	0
6813.0	0	0	0	0	0
6813.3	0	0	0	0	0
6813.6	0	0	0	0	0
6813.9	0	0	0	0	0
6814.2	0	0	0	0	0
6814.5	0	0	0	0	0
6814.8	0	0	0	0	0
6815.1	0	0	0	0	0
6815.4	0	0	0	0	0
6815.7	0	0	0	0	0
6816.0	0	0	0	0	0
6816.3	0	0	0	0	0
6816.6	0	0	0	0	0
6816.9	0	0	0	0	0
6817.2	0	0	0	0	0
6817.5	0	0	0	0	0
6817.8	0	0	0	0	0
6818.1	0	0	0	0	0
6818.4	0	0	0	0	0
6818.7	0	0	0	0	0
6819.0	0	0	0	0	0
6819.3	0	0	0	0	0
6819.6	0	0	0	0	0
6819.9	0	0	0	0	0
6820.2	0	0	0	0	0
6820.5	0	0	0	0	0
6820.8	0	0	0	0	0
6821.1	0	0	0	0	0
6821.4	0	0	0	0	0
6821.7	0	0	0	0	0
6822.0	0	0	0	0	0
6822.3	0	0	0	0	0
6822.6	0	0	0	0	0
6822.9	0	0	0	0	0
6823.2	0	0	0	0	0
6823.5	0	0	0	0	0
6823.8	0	0	0	0	0
6824.1	0	0	0	0	0
6824.4	0	0	0	0	0
6824.7	0	0	0	0	0
6825.0	0	0	0	0	0
6825.3	0	0	0	0	0
6825.6	0	0	0	0	0
6825.9	0	0	0	0	0
6826.2	0	0	0	0	0
6826.5	0	0	0	0	0
6826.8	0	0	0	0	0
6827.1	0	0	0	0	0
6827.4	0	0	0	0	0
6827.7	0	0	0	0	0
6828.0	0	0	0	0	0
6828.3	0	0	0	0	0
6828.6	0	0	0	0	0
6828.9	0	0	0	0	0
6829.2	0	0	0	0	0
6829.5	0	0	0	0	0
6829.8	0	0	0	0	0
6830.1	0	0	0	0	0
6830.4	0	0	0	0	0
6830.7	0	0	0	0	0
6831.0	0	0	0	0	0
6831.3	0	0	0	0	0
6831.6	0	0	0	0	0
6831.9	0	0	0	0	0
6832.2	0	0	0	0	0
6832.5	0	0	0	0	0
6832.8	0	0	0	0	0
6833.1	0	0	0	0	0
6833.4	0	0	0	0	0
6833.7	0	0	0	0	0
6834.0	0	0	0	0	0
6834.3	0	0	0	0	0
6834.6	0	0	0	0	0
6834.9	0	0	0	0	0
6835.2	0	0	0	0	0
6835.5	0	0	0	0	0
6835.8	0	0	0	0	0
6836.1	0	0	0	0	0
6836.4	0	0	0	0	0
6836.7	0	0	0	0	0
6837.0	0	0	0	0	0
6837.3	0	0	0	0	0
6837.6	0	0	0	0	0
6837.9	0	0	0	0	0
6838.2	0	0	0	0	0
6838.5	0	0	0	0	0
6838.8	0	0	0	0	0
6839.1	0	0	0	0	0
6839.4	0	0	0	0	0
6839.7	0	0	0	0	0
6840.0	0	0	0	0	0
6840.3	0	0	0	0	0
6840.6	0	0	0	0	0
6840.9	0	0	0	0	0
6841.2	0	0	0	0	0
6841.5	0	0	0	0	0
6841.8	0	0	0	0	0
6842.1	0	0	0	0	0
6842.4	0	0	0	0	0
6842.7	0	0	0	0	0
6843.0	0	0	0	0	0
6843.3	0	0	0	0	0
6843.6	0	0	0	0	0
6843.9	0	0	0	0	0
6844.2	0	0	0	0	0
6844.5	0	0	0	0	0
6844.8	0	0	0	0	0
6845.1	0	0	0	0	0
6845.4	0	0	0	0	0
6845.7	0	0	0	0	0
6846.0	0	0	0	0	0
6846.3	0	0	0	0	0
6846.6	0	0	0	0	0
6846.9	0	0	0	0	0
6847.2	0	0	0	0	0
6847.5	0	0	0	0	0
6847.8	0	0	0	0	0
6848.1	0	0	0	0	0
6848.4	0	0	0	0	0
6848.7	0	0	0	0	0
6849.0	0	0	0	0	0
6849.3	0	0	0	0	0
6849.6	0	0	0	0	0
6849.9	0	0	0	0	0
6850.2	0	0	0	0	0
6850.5	0	0	0	0	0
6850.8	0	0	0	0	0
6851.1	0	0	0	0	0
6851.4	0	0	0	0	0
6851.7	0	0	0	0	0
6852.0	0	0	0	0	0
6852.3	0	0	0	0	0
6852.6	0	0	0	0	0
6852.9	0	0	0	0	0
6853.2	0	0	0	0	0
6853.5	0	0	0	0	0
6853.8	0	0	0	0	0
6854.1	0	0	0	0	0
6854.4	0	0	0	0	0
6854.7	0	0	0	0	0
6855.0	0	0	0	0	0
6855.3	0	0	0	0	0
6855.6	0	0	0	0	0
6855.9	0	0	0	0	0
6856.2	0	0	0	0	0
6856.5	0	0	0	0	0
6856.8	0	0	0	0	0
6857.1	0	0	0	0	0
6857.4	0	0	0	0	0
6857.7	0	0	0	0	0
6858.0	0	0	0	0	0
6858.3	0	0	0	0	0
6858.6	0	0	0	0	0
6858.9	0	0	0	0	0
6859.2	0	0	0	0	0
6859.5	0	0	0	0	0
6859.8	0	0	0	0	0
6860.1	0	0	0	0	0
6860.4	0	0	0	0	0
6860.7	0	0	0	0	0
6861.0	0	0	0	0	0
6861.3	0	0	0	0	0
6861.6	0	0	0	0	0
6861.9	0	0	0	0	0
6862.2	0	0	0	0	0
6862.5	0	0	0	0	0
6862.8	0	0	0	0	0
6863.1	0	0	0	0	0
6863.4	0	0	0	0	0
6863.7	0	0	0	0	0
6864.0	0	0	0	0	0
6864.3	0	0	0	0	0
6864.6	0	0	0	0	0
6864.9	0	0	0	0	0
6865.2	0	0	0	0	0
6865.5	0	0	0	0	0
6865.8	0	0	0	0	0
6866.1	0	0	0	0	0
6866.4	0	0	0	0	0
6866.7	0	0	0	0	0
6867.0	0	0	0	0	0
6867.3	0	0	0	0	0
6867.6	0	0	0	0	0
6867.9	0	0	0	0	0
6868.2	0	0	0	0	0
6868.5	0	0	0	0	0
6868.8	0	0	0	0	0
6869.1	0	0	0	0	0
6869.4	0	0	0	0	0
6869.7	0	0	0	0	0
6870.0	0	0	0	0	0
6870.3	0	0	0	0	0
6870.6	0	0	0	0	0
6870.9	0	0	0	0	0
6871.2	0	0	0	0	0
6871.5	0	0	0	0	0
6871.8	0	0	0	0	0
6872.1	0	0	0	0	0
6872.4	0	0	0	0	0
6872.7	0	0	0	0	0
6873.0	0	0	0	0	0
6873.3	0	0	0	0	0
6873.6	0	0	0	0	0
6873.9	0	0	0	0	0
6874.2	0	0	0	0	0
6874.5	0	0	0	0	0
6874.8	0	0	0	0	0
6875.1	0	0	0	0	0
6875.4	0	0	0	0	0
6875.7	0	0	0	0	0
6876.0	0	0	0	0	0
6876.3	0	0	0	0	0
6876.6	0	0	0	0	0
6876.9	0	0	0	0	0
6877.2	0	0	0	0	0
6877.5	0	0	0	0	0
6877.8	0	0	0	0	0
6878.1	0	0	0	0	0
6878.4	0	0	0	0	0
6878.7	0	0	0	0	0
6879.0	0	0	0	0	0
6879.3	0	0	0	0	0
6879.6	0	0	0	0	0
6879.9	0	0	0	0	0
6880.2	0	0	0	0	0
6880.5	0	0	0	0	0
6880.8	0	0	0	0	0
6881.1	0	0	0	0	0
6881.4	0	0	0	0	0
6881.7	0	0	0	0	0
6882.0	0	0	0	0	0
6882.3	0	0	0	0	0
6882.6	0	0	0	0	0
6882.9	0	0	0	0	0
6883.2	0	0	0	0	0
6883.5	0	0	0	0	0
6883.8	0	0	0	0	0
6884.1	0	0	0	0	0
6884.4	0	0	0	0	0
6884.7	0	0	0	0	0
6885.0	0	0	0	0	0
6885.3	0	0	0	0	0
6885.6	0	0	0	0	0
6885.9	0	0	0	0	0
6886.2	0	0	0	0	0
6886.5	0	0	0	0	0
6886.8	0	0	0	0	0
6887.1	0	0	0	0	0
6887.4	0	0	0	0	0
6887.7	0	0	0	0	0
6888.0	0	0	0	0	0
6888.3	0	0	0	0	0
6888.6	0	0	0	0	0
6888.9	0	0	0	0	0
6889.2	0	0	0	0	0
6889.5	0	0	0	0	0
6889.8	0	0	0	0	0
6890.1	0	0	0	0	0
6890.4	0	0	0	0	0
6890.7	0	0	0	0	0
6891.0	0	0	0	0	0
6891.3	0	0	0	0	0
6891.6	0	0	0	0	0
6891.9	0	0	0	0	0
6892.2	0	0	0	0	0
6892.5	0	0	0	0	0
6892.8	0	0	0	0	0
6893.1	0	0	0	0	0
6893.4	0	0	0	0	0
6893.7	0	0	0	0	0
6894.0	0	0	0	0	0
6894.3	0	0	0	0	0
6894.6	0	0	0	0	0
6894.9	0	0	0	0	0
6895.2	0	0	0	0	0
6895.5	0	0	0	0	0
6895.8	0	0	0	0	0
6896.1	0	0	0	0	0
6896.4	0	0	0	0	0
6896.7	0	0	0	0	0
6897.0	0	0	0	0	0
6897.3	0	0	0	0	0
6897.6	0	0	0	0	0
6897.9	0	0	0	0	0
6898.2	0	0	0	0	0
6898.5	0	0	0	0	0
6898.8	0	0	0	0	0
6899.1	0	0	0	0	0
6899.4	0	0	0	0	0
6899.7	0	0	0	0	0
6900.0	0	0	0	0	0
6900.3	0	0	0	0	0
6900.6	0	0	0	0	0
6900.9	0	0	0	0	0
6901.2	0	0	0	0	0
6901.5	0	0	0	0	0
6901.8	0	0	0	0	0
6902.1	0	0	0	0	0
6902.4	0	0	0	0	0
6902.7	0	0	0	0	0
6903.0	0	0	0	0	0
6903.3	0	0	0	0	0
6903.6	0	0	0	0	0
6903.9	0	0	0	0	0
6904.2	0	0	0	0	0
6904.5	0	0	0	0	0
6904.8	0	0	0	0	0
6905.1	0	0	0	0	0
6905.4	0	0	0	0	0
6905.7	0	0	0	0	0
6906.0	0	0	0	0	0
6906.3	0	0	0	0	0
6906.6	0	0	0	0	0
6906.9	0	0	0	0	0
6907.2	0	0	0	0	0
6907.5	0	0	0	0	0
6907.8	0	0	0	0	0
6908.1	0	0	0	0	0
6908.4	0	0	0	0	0
6908.7	0	0	0	0	0
6909.0	0	0	0	0	0
6909.3	0	0	0	0	0
6909.6	0	0	0	0	0
6909.9	0	0	0	0	0
6910.2	0	0	0	0	0
6910.5	0	0	0	0	0
6910.8	0	0	0	0	0
6911.1	0	0	0	0	0
6911.4	0	0	0	0	0
6911.7	0	0	0	0	0
6912.0	0	0	0	0	0
6912.3	0	0	0	0	0
6912.6	0	0	0	0	0
6912.9	0	0	0	0	0
6913.2	0	0	0	0	0
6913.5	0	0	0	0	0
6913.8	0	0	0	0	0
6914.1	0	0	0	0	0
6914.4	0	0	0	0	0
6914.7	0	0	0	0	0
6915.0	0	0	0	0	0
6915.3	0	0	0	0	0
6915.6	0	0	0	0	0
6915.9	0	0	0	0	0
6916.2	0	0	0	0	0
6916.5	0	0	0	0	0
6916.8	0	0	0	0	0
6917.1	0	0	0	0	0
6917.4	0	0	0	0	0
6917.7	0	0	0	0	0
6918.0	0	0	0	0	0
6918.3	0	0	0	0	0
6918.6	0	0	0	0	0
6918.9	0	0	0	0	0
6919.2	0	0	0	0	0
6919.5	0	0	0	0	0
6919.8	0	0	0	0	0
6920.1	0	0	0	0	0
6920.4	0	0	0	0	0
6920.7	0	0	0	0	0
6921.0	0	0	0	0	0
6921.3	0	0	0	0	0
6921.6	0	0	0	0	0
6921.9	0	0	0	0	0
6922.2	0	0	0	0	0
6922.5	0	0	0	0	0
6922.8	0	0	0	0	0
6923.1	0	0	0	0	0
6923.4	0	0	0	0	0
6923.7	0	0	0	0	0
6924.0	0	0	0	0	0
6924.3	0	0	0	0	0
6924.6	0	0	0	0	0
6924.9	0	0	0	0	0
6925.2	0	0	0	0	0
6925.5	0	0	0	0	0
6925.8	0	0	0	0	0
6926.1	0	0	0	0	0
6926.4	0	0	0	0	0
6926.7	0	0	0	0	0
6927.0	0	0	0	0	0
6927.3	0	0	0	0	0
6927.6	0	0	0	0	0
6927.9	0	0	0	0	0
6928.2	0	0	0	0	0
6928.5	0	0	0	0	0
6928.8	0	0	0	0	0
6929.1	0	0	0	0	0
6929.4	0	0	0	0	0
6929.7	0	0	0	0	0
6930.0	0	0	0	0	0
6930.3	0	0	0	0	0
6930.6	0	0	0	0	0
6930.9	0	0	0	0	0
6931.2	0	0	0	0	0
6931.5	0	0	0	0	0
6931.8	0	0	0	0	0
6932.1	0	0	0	0	0
6932.4	0	0	0	0	0
6932.7	0	0	0	0	0
6933.0	0	0	0	0	0
6933.3	0	0	0	0	0
6933.6	0	0	0	0	0
6933.9	0	0	0	0	0
6934.2	0	0	0	0	0
6934.5	0	0	0	0	0
6934.8	0	0	0	0	0
6935.1	0	0	0	0	0
6935.4	0	0	0	0	0
6935.7	0	0	0	0	0
6936.0	0	0	0	0	0
6936.3	0	0	0	0	0
6936.6	0	0	0	0	0
6936.9	0	0	0	0	0
6937.2	0	0	0	0	0
6937.5	0	0	0	0	0
6937.8	0	0	0	0	0
6938.1	0	0	0	0	0
6938.4	0	0	0	0	0
6938.7	0	0	0	0	0
6939.0	0	0	0	0	0
6939.3	0	0	0	0	0
6939.6	0	0	0	0	0
6939.9	0	0	0	0	0
6940.2	0	0	0	0	0
6940.5	0	0	0	0	0
6940.8	0	0	0	0	0
6941.1	0	0	0	0	0
6941.4	0	0	0	0	0
6941.7	0	0	0	0	0
6942.0	0	0	0	0	0
6942.3	0	0	0	0	0
6942.6	0	0	0	0	0
6942.9	0	0	0	0	0
6943.2	0	0	0	0	0
6943.5	0	0	0	0	0
6943.8	0	0	0	0	0
6944.1	0	0	0	0	0
6944.4	0	0	0	0	0
6944.7	0	0	0	0	0
6945.0	0	0	0	0	0
6945.3	0	0	0	0	0
6945.6	0	0	0	0	0
6945.9	0	0	0	0	0
6946.2	0	0	0	0	0
6946.5	0	0	0	0	0
6946.8	0	0	0	0	0
6947.1	0	0	0	0	0
6947.4	0	0	0	0	0
6947.7	0	0	0	0	0
6948.0	0	0	0	0	0
6948.3	0	0	0	0	0
6948.6	0	0	0	0	0
6948.9	0	0	0	0	0
6949.2	0	0	0	0	0
6949.5	0	0	0	0	0
6949.8	0	0	0	0	0
6950.1	0	0	0	0	0
6950.4	0	0	0	0	0
6950.7	0	0	0	0	0
6951.0	0	0	0	0	0
6951.3	0	0	0	0	0
6951.6	0	0	0	0	0
6951.9	0	0	0	0	0
6952.2	0	0	0	0	0
6952.5	0	0	0	0	0
6952.8	0	0	0	0	0
6953.1	0	0	0	0	0
6953.4	0	0	0	0	0
6953.7	0	0	0	0	0
6954.0	0	0	0	0	0
6954.3	0	0	0	0	0
6954.6	0	0	0	0	0
6954.9	0	0	0	0	0
6955.2	0	0	0	0	0
6955.5	0	0	0	0	0
6955.8	0	0	0	0	0
6956.1	0	0	0	0	0
6956.4	0	0	0	0	0
6956.7	0	0	0	0	0
6957.0	0	0	0	0	0
6957.3	0	0	0	0	0
6957.6	0	0	0	0	0
6957.9	0	0	0	0	0
6958.2	0	0	0	0	0
6958.5	0	0	0	0	0
6958.8	0	0	0	0	0
6959.1	0	0	0	0	0
6959.4	0	0	0	0	0
6959.7	0	0	0	0	0
6960.0	0	0	0	0	0
6960.3	0	0	0	0	0
6960.6	0	0	0	0	0
6960.9	0	0	0	0	0
6961.2	0	0	0	0	0
6961.5	0	0	0	0	0
6961.8	0	0	0	0	0
6962.1	0	0	0	0	0
6962.4	0	0	0	0	0
6962.7	0	0	0	0	0
6963.0	0	0	0	0	0
6963.3	0	0	0	0	0
6963.6	0	0	0	0	0
6963.9	0	0	0	0	0
6964.2	0	0	0	0	0
6964.5	0	0	0	0	0
6964.8	0	0	0	0	0
6965.1	0	0	0	0	0
6965.4	0	0	0	0	0
6965.7	0	0	0	0	0
6966.0	0	0	0	0	0
6966.3	0	0	0	0	0
6966.6	0	0	0	0	0
6966.9	0	0	0	0	0
6967.2	0	0	0	0	0
6967.5	0	0	0	0	0
6967.8	0	0	0	0	0
6968.1	0	0	0	0	0
6968.4	0	0	0	0	0
6968.7	0	0	0	0	0
6969.0	0	0	0	0	0
6969.3	0	0	0	0	0
6969.6	0	0	0	0	0
6969.9	0	0	0	0	0
6970.2	0	0	0	0	0
6970.5	0	0	0	0	0
6970.8	0	0	0	0	0
6971.1	0	0	0	0	0
6971.4	0	0	0	0	0
6971.7	0	0	0	0	0
6972.0	0	0	0	0	0
6972.3	0	0	0	0	0
6972.6	0	0	0	0	0
6972.9	0	0	0	0	0
6973.2	0	0	0	0	0
6973.5	0	0	0	0	0
6973.8	0	0	0	0	0
