time	Apparato	Banana	Mecate	Observar	Platforma
897.6	0	0	0	0	0
897.9	0	0	0	0	0
898.2	0	0	0	0	0
898.5	0	0	0	0	0
898.8	0	0	0	0	0
899.1	0	0	0	0	0
899.4	0	0	0	0	0
899.7	0	0	0	0	0
900.0	0	0	0	0	0
900.3	0	0	0	0	0
900.6	0	0	0	0	0
900.9	0	0	0	0	0
901.2	0	0	0	0	0
901.5	0	0	0	0	0
901.8	0	0	0	0	0
902.1	0	0	0	0	0
902.4	0	0	0	0	0
902.7	0	0	0	0	0
903.0	0	0	0	0	0
903.3	0	0	0	0	0
903.6	0	0	0	0	0
903.9	0	0	0	0	0
904.2	0	0	0	0	0
904.5	0	0	0	0	0
904.8	0	0	0	0	0
905.1	0	0	0	0	0
905.4	0	0	0	0	0
905.7	0	0	0	0	0
906.0	0	0	0	0	0
906.3	0	0	0	0	0
906.6	0	0	0	0	0
906.9	0	0	0	0	0
907.2	0	0	0	0	0
907.5	0	0	0	0	0
907.8	0	0	0	0	0
908.1	0	0	0	0	0
908.4	0	0	0	0	0
908.7	0	0	0	0	0
909.0	0	0	0	0	0
909.3	0	0	0	0	0
909.6	0	0	0	0	0
909.9	0	0	0	0	0
910.2	0	0	0	0	0
910.5	0	0	0	0	0
910.8	0	0	0	0	0
911.1	0	0	0	0	0
911.4	0	0	0	0	0
911.7	0	0	0	0	0
912.0	0	0	0	0	0
912.3	0	0	0	0	0
912.6	0	0	0	0	0
912.9	0	0	0	0	0
913.2	0	0	0	0	0
913.5	0	0	0	0	0
913.8	0	0	0	0	0
914.1	0	0	0	0	0
914.4	0	0	0	0	0
914.7	0	0	0	0	0
915.0	0	0	0	0	0
915.3	0	0	0	0	0
915.6	0	0	0	0	0
915.9	0	0	0	0	0
916.2	0	0	0	0	0
916.5	0	0	0	0	0
916.8	0	0	0	0	0
917.1	0	0	0	0	0
917.4	0	0	0	0	0
917.7	0	0	0	0	0
918.0	0	0	0	0	0
918.3	0	0	0	0	0
918.6	0	0	0	0	0
918.9	0	0	0	0	0
919.2	0	0	0	0	0
919.5	0	0	0	0	0
919.8	0	0	0	0	0
920.1	0	0	0	0	0
920.4	0	0	0	0	0
920.7	0	0	0	0	0
921.0	0	0	0	0	0
921.3	0	0	0	0	0
921.6	0	0	0	0	0
921.9	0	0	0	0	0
922.2	0	0	0	0	0
922.5	0	0	0	0	0
922.8	0	0	0	0	0
923.1	0	0	0	0	0
923.4	0	0	0	0	0
923.7	0	0	0	0	0
924.0	0	0	0	0	0
924.3	0	0	0	0	0
924.6	0	0	0	0	0
924.9	0	0	0	0	0
925.2	0	0	0	0	0
925.5	0	0	0	0	0
925.8	0	0	0	0	0
926.1	0	0	0	0	0
926.4	0	0	0	0	0
926.7	0	0	0	0	0
927.0	0	0	0	0	0
927.3	0	0	0	0	0
927.6	0	0	0	0	0
927.9	0	0	0	0	0
928.2	0	0	0	0	0
928.5	0	0	0	0	0
928.8	0	0	0	0	0
929.1	0	0	0	0	0
929.4	0	0	0	0	0
929.7	0	0	0	0	0
930.0	0	0	0	0	0
930.3	0	0	0	0	0
930.6	0	0	0	0	0
930.9	0	0	0	0	0
931.2	0	0	0	0	0
931.5	0	0	0	0	0
931.8	0	0	0	0	0
932.1	0	0	0	0	0
932.4	0	0	0	0	0
932.7	0	0	0	0	0
933.0	0	0	0	0	0
933.3	0	0	0	0	0
933.6	0	0	0	0	0
933.9	0	0	0	0	0
934.2	0	0	0	0	0
934.5	0	0	0	0	0
934.8	0	0	0	0	0
935.1	0	0	0	0	0
935.4	0	0	0	0	0
935.7	0	0	0	0	0
936.0	0	0	0	0	0
936.3	0	0	0	0	0
936.6	0	0	0	0	0
936.9	0	0	0	0	0
937.2	0	0	0	0	0
937.5	0	0	0	0	0
937.8	0	0	0	0	0
938.1	0	0	0	0	0
938.4	0	0	0	0	0
938.7	0	0	0	0	0
939.0	0	0	0	0	0
939.3	0	0	0	0	0
939.6	0	0	0	0	0
939.9	0	0	0	0	0
940.2	0	0	0	0	0
940.5	0	0	0	0	0
940.8	0	0	0	0	0
941.1	0	0	0	0	0
941.4	0	0	0	0	0
941.7	0	0	0	0	0
942.0	0	0	0	0	0
942.3	0	0	0	0	0
942.6	0	0	0	0	0
942.9	0	0	0	0	0
943.2	0	0	0	0	0
943.5	0	0	0	0	0
943.8	0	0	0	0	0
944.1	0	0	0	0	0
944.4	0	0	0	0	0
944.7	0	0	0	0	0
945.0	0	0	0	0	0
945.3	0	0	0	0	0
945.6	0	0	0	0	0
945.9	0	0	0	0	0
946.2	0	0	0	0	0
946.5	0	0	0	0	0
946.8	0	0	0	0	0
947.1	0	0	0	0	0
947.4	0	0	0	0	0
947.7	0	0	0	0	0
948.0	0	0	0	0	0
948.3	0	0	0	0	0
948.6	0	0	0	0	0
948.9	0	0	0	0	0
949.2	0	0	0	0	0
949.5	0	0	0	0	0
949.8	0	0	0	0	0
950.1	0	0	0	0	0
950.4	0	0	0	0	0
950.7	0	0	0	0	0
951.0	0	0	0	0	0
951.3	0	0	0	0	0
951.6	0	0	0	0	0
951.9	0	0	0	0	0
952.2	0	0	0	0	0
952.5	0	0	0	0	0
952.8	0	0	0	0	0
953.1	0	0	0	0	0
953.4	0	0	0	0	0
953.7	0	0	0	0	0
954.0	0	0	0	0	0
954.3	0	0	0	0	0
954.6	0	0	0	0	0
954.9	0	0	0	0	0
955.2	0	0	0	0	0
955.5	0	0	0	0	0
955.8	0	0	0	0	0
956.1	0	0	0	0	0
956.4	0	0	0	0	0
956.7	0	0	0	0	0
957.0	0	0	0	0	0
957.3	0	0	0	0	0
957.6	0	0	0	0	0
957.9	0	0	0	0	0
958.2	0	0	0	0	0
958.5	0	0	0	0	0
958.8	0	0	0	0	0
959.1	0	0	0	0	0
959.4	0	0	0	0	0
959.7	0	0	0	0	0
960.0	0	0	0	0	0
960.3	0	0	0	0	0
960.6	0	0	0	0	0
960.9	0	0	0	0	0
961.2	0	0	0	0	0
961.5	0	0	0	0	0
961.8	0	0	0	0	0
962.1	0	0	0	0	0
962.4	0	0	0	0	0
962.7	0	0	0	0	0
963.0	0	0	0	0	0
963.3	0	0	0	0	0
963.6	0	0	0	0	0
963.9	0	0	0	0	0
964.2	0	0	0	0	0
964.5	0	0	0	0	0
964.8	0	0	0	0	0
965.1	0	0	0	0	0
965.4	0	0	0	0	0
965.7	0	0	0	0	0
966.0	0	0	0	0	0
966.3	0	0	0	0	0
966.6	0	0	0	0	0
966.9	0	0	0	0	0
967.2	0	0	0	0	0
967.5	0	0	0	0	0
967.8	0	0	0	0	0
968.1	0	0	0	0	0
968.4	0	0	0	0	0
968.7	0	0	0	0	0
969.0	0	0	0	0	0
969.3	0	0	0	0	0
969.6	0	0	0	0	0
969.9	0	0	0	0	0
970.2	0	0	0	0	0
970.5	0	0	0	0	0
970.8	0	0	0	0	0
971.1	0	0	0	0	0
971.4	0	0	0	0	0
971.7	0	0	0	0	0
972.0	0	0	0	0	0
972.3	0	0	0	0	0
972.6	0	0	0	0	0
972.9	0	0	0	0	0
973.2	0	0	0	0	0
973.5	0	0	0	0	0
973.8	0	0	0	0	0
974.1	0	0	0	0	0
974.4	0	0	0	0	0
974.7	0	0	0	0	0
975.0	0	0	0	0	0
975.3	0	0	0	0	0
975.6	0	0	0	0	0
975.9	0	0	0	0	0
976.2	0	0	0	0	0
976.5	0	0	0	0	0
976.8	0	0	0	0	0
977.1	0	0	0	0	0
977.4	0	0	0	0	0
977.7	0	0	0	0	0
978.0	0	0	0	0	0
978.3	0	0	0	0	0
978.6	0	0	0	0	0
978.9	0	0	0	0	0
979.2	0	0	0	0	0
979.5	0	0	0	0	0
979.8	0	0	0	0	0
980.1	0	0	0	0	0
980.4	0	0	0	0	0
980.7	0	0	0	0	0
981.0	0	0	0	0	0
981.3	0	0	0	0	0
981.6	0	0	0	0	0
981.9	0	0	0	0	0
982.2	0	0	0	0	0
982.5	0	0	0	0	0
982.8	0	0	0	0	0
983.1	0	0	0	0	0
983.4	0	0	0	0	0
983.7	0	0	0	0	0
984.0	0	0	0	0	0
984.3	0	0	0	0	0
984.6	0	0	0	0	0
984.9	0	0	0	0	0
985.2	0	0	0	0	0
985.5	0	0	0	0	0
985.8	0	0	0	0	0
986.1	0	0	0	0	0
986.4	0	0	0	0	0
986.7	0	0	0	0	0
987.0	0	0	0	0	0
987.3	0	0	0	0	0
987.6	0	0	0	0	0
987.9	0	0	0	0	0
988.2	0	0	0	0	0
988.5	0	0	0	0	0
988.8	0	0	0	0	0
989.1	0	0	0	0	0
989.4	0	0	0	0	0
989.7	0	0	0	0	0
990.0	0	0	0	0	0
990.3	0	0	0	0	0
990.6	0	0	0	0	0
990.9	0	0	0	0	0
991.2	0	0	0	0	0
991.5	0	0	0	0	0
991.8	0	0	0	0	0
992.1	0	0	0	0	0
992.4	0	0	0	0	0
992.7	0	0	0	0	0
993.0	0	0	0	0	0
993.3	0	0	0	0	0
993.6	0	0	0	0	0
993.9	0	0	0	0	0
994.2	0	0	0	0	0
994.5	0	0	0	0	0
994.8	0	0	0	0	0
995.1	0	0	0	0	0
995.4	0	0	0	0	0
995.7	0	0	0	0	0
996.0	0	0	0	0	0
996.3	0	0	0	0	0
996.6	0	0	0	0	0
996.9	0	0	0	0	0
997.2	0	0	0	0	0
997.5	0	0	0	0	0
997.8	0	0	0	0	0
998.1	0	0	0	0	0
998.4	0	0	0	0	0
998.7	0	0	0	0	0
999.0	0	0	0	0	0
999.3	0	0	0	0	0
999.6	0	0	0	0	0
999.9	0	0	0	0	0
1000.2	0	0	0	0	0
1000.5	0	0	0	0	0
1000.8	0	0	0	0	0
1001.1	0	0	0	0	0
1001.4	0	0	0	0	0
1001.7	0	0	0	0	0
1002.0	0	0	0	0	0
1002.3	0	0	0	0	0
1002.6	0	0	0	0	0
1002.9	0	0	0	0	0
1003.2	0	0	0	0	0
1003.5	0	0	0	0	0
1003.8	0	0	0	0	0
1004.1	0	0	0	0	0
1004.4	0	0	0	0	0
1004.7	0	0	0	0	0
1005.0	0	0	0	0	0
1005.3	0	0	0	0	0
1005.6	0	0	0	0	0
1005.9	0	0	0	0	0
1006.2	0	0	0	0	0
1006.5	0	0	0	0	0
1006.8	0	0	0	0	0
1007.1	0	0	0	0	0
1007.4	0	0	0	0	0
1007.7	0	0	0	0	0
1008.0	0	0	0	0	0
1008.3	0	0	0	0	0
1008.6	0	0	0	0	0
1008.9	0	0	0	0	0
1009.2	0	0	0	0	0
1009.5	0	0	0	0	0
1009.8	0	0	0	0	0
1010.1	0	0	0	0	0
1010.4	0	0	0	0	0
1010.7	0	0	0	0	0
1011.0	0	0	0	0	0
1011.3	0	0	0	0	0
1011.6	0	0	0	0	0
1011.9	0	0	0	0	0
1012.2	0	0	0	0	0
1012.5	0	0	0	0	0
1012.8	0	0	0	0	0
1013.1	0	0	0	0	0
1013.4	0	0	0	0	0
1013.7	0	0	0	0	0
1014.0	0	0	0	0	0
1014.3	0	0	0	0	0
1014.6	0	0	0	0	0
1014.9	0	0	0	0	0
1015.2	0	0	0	0	0
1015.5	0	0	0	0	0
1015.8	0	0	0	0	0
1016.1	0	0	0	0	0
1016.4	0	0	0	0	0
1016.7	0	0	0	0	0
1017.0	0	0	0	0	0
1017.3	0	0	0	0	0
1017.6	0	0	0	0	0
1017.9	0	0	0	0	0
1018.2	0	0	0	0	0
1018.5	0	0	0	0	0
1018.8	0	0	0	0	0
1019.1	0	0	0	0	0
1019.4	0	0	0	0	0
1019.7	0	0	0	0	0
1020.0	0	0	0	0	0
1020.3	0	0	0	0	0
1020.6	0	0	0	0	0
1020.9	0	0	0	0	0
1021.2	0	0	0	0	0
1021.5	0	0	0	0	0
1021.8	0	0	0	0	0
1022.1	0	0	0	0	0
1022.4	0	0	0	0	0
1022.7	0	0	0	0	0
1023.0	0	0	0	0	0
1023.3	0	0	0	0	0
1023.6	0	0	0	0	0
1023.9	0	0	0	0	0
1024.2	0	0	0	0	0
1024.5	0	0	0	0	0
1024.8	0	0	0	0	0
1025.1	0	0	0	0	0
1025.4	0	0	0	0	0
1025.7	0	0	0	0	0
1026.0	0	0	0	0	0
1026.3	0	0	0	0	0
1026.6	0	0	0	0	0
1026.9	0	0	0	0	0
1027.2	0	0	0	0	0
1027.5	0	0	0	0	0
1027.8	0	0	0	0	0
1028.1	0	0	0	0	0
1028.4	0	0	0	0	0
1028.7	0	0	0	0	0
1029.0	0	0	0	0	0
1029.3	0	0	0	0	0
1029.6	0	0	0	0	0
1029.9	0	0	0	0	0
1030.2	0	0	0	0	0
1030.5	0	0	0	0	0
1030.8	0	0	0	0	0
1031.1	0	0	0	0	0
1031.4	0	0	0	0	0
1031.7	0	0	0	0	0
1032.0	0	0	0	0	0
1032.3	0	0	0	0	0
1032.6	0	0	0	0	0
1032.9	0	0	0	0	0
1033.2	0	0	0	0	0
1033.5	0	0	0	0	0
1033.8	0	0	0	0	0
1034.1	0	0	0	0	0
1034.4	0	0	0	0	0
1034.7	0	0	0	0	0
1035.0	0	0	0	0	0
1035.3	0	0	0	0	0
1035.6	0	0	0	0	0
1035.9	0	0	0	0	0
1036.2	0	0	0	0	0
1036.5	0	0	0	0	0
1036.8	0	0	0	0	0
1037.1	0	0	0	0	0
1037.4	0	0	0	0	0
1037.7	0	0	0	0	0
1038.0	0	0	0	0	0
1038.3	0	0	0	0	0
1038.6	0	0	0	0	0
1038.9	0	0	0	0	0
1039.2	0	0	0	0	0
1039.5	0	0	0	0	0
1039.8	0	0	0	0	0
1040.1	0	0	0	0	0
1040.4	0	0	0	0	0
1040.7	0	0	0	0	0
1041.0	0	0	0	0	0
1041.3	0	0	0	0	0
1041.6	0	0	0	0	0
1041.9	0	0	0	0	0
1042.2	0	0	0	0	0
1042.5	0	0	0	0	0
1042.8	0	0	0	0	0
1043.1	0	0	0	0	0
1043.4	0	0	0	0	0
1043.7	0	0	0	0	0
1044.0	0	0	0	0	0
1044.3	0	0	0	0	0
1044.6	0	0	0	0	0
1044.9	0	0	0	0	0
1045.2	0	0	0	0	0
1045.5	0	0	0	0	0
1045.8	0	0	0	0	0
1046.1	0	0	0	0	0
1046.4	0	0	0	0	0
1046.7	0	0	0	0	0
1047.0	0	0	0	0	0
1047.3	0	0	0	0	0
1047.6	0	0	0	0	0
1047.9	0	0	0	0	0
1048.2	0	0	0	0	0
1048.5	0	0	0	0	0
1048.8	0	0	0	0	0
1049.1	0	0	0	0	0
1049.4	0	0	0	0	0
1049.7	0	0	0	0	0
1050.0	0	0	0	0	0
1050.3	0	0	0	0	0
1050.6	0	0	0	0	0
1050.9	0	0	0	0	0
1051.2	0	0	0	0	0
1051.5	0	0	0	0	0
1051.8	0	0	0	0	0
1052.1	0	0	0	0	0
1052.4	0	0	0	0	0
1052.7	0	0	0	0	0
1053.0	0	0	0	0	0
1053.3	0	0	0	0	0
1053.6	0	0	0	0	0
1053.9	0	0	0	0	0
1054.2	0	0	0	0	0
1054.5	0	0	0	0	0
1054.8	0	0	0	0	0
1055.1	0	0	0	0	0
1055.4	0	0	0	0	0
1055.7	0	0	0	0	0
1056.0	0	0	0	0	0
1056.3	0	0	0	0	0
1056.6	0	0	0	0	0
1056.9	0	0	0	0	0
1057.2	0	0	0	0	0
1057.5	0	0	0	0	0
1057.8	0	0	0	0	0
1058.1	0	0	0	0	0
1058.4	0	0	0	0	0
1058.7	0	0	0	0	0
1059.0	0	0	0	0	0
1059.3	0	0	0	0	0
1059.6	0	0	0	0	0
1059.9	0	0	0	0	0
1060.2	0	0	0	0	0
1060.5	0	0	0	0	0
1060.8	0	0	0	0	0
1061.1	0	0	0	0	0
1061.4	0	0	0	0	0
1061.7	0	0	0	0	0
1062.0	0	0	0	0	0
